kind,owner_official,descriptor,official_name,intermediary_name,named_name,source,category,confidence,evidence,notes
method,com/corrodinggames/rts/gameFramework/m/z,()V,o,method_z_clearAlphaMap,clearAlphaMap,v0.72-slick-graphics-backend,slick-graphics-backend,high,Clears/reset alpha map state; Slick implementation is a render backend no-op hook; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/gameFramework/m/z,(Landroid/graphics/Paint;)V,a,method_z_prepareFontForPaint,prepareFontForPaint,v0.72-slick-graphics-backend,slick-graphics-backend,high,Prepares backend font/paint state for text measurement/drawing; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/gameFramework/m/z,()V,p,method_z_flush,flush,v0.72-slick-graphics-backend,slick-graphics-backend,high,Flushes pending backend rendering work; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/gameFramework/m/z,()V,q,method_z_dispose,dispose,v0.72-slick-graphics-backend,slick-graphics-backend,high,Disposes/destroys backend rendering resources; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/gameFramework/m/z,(Ljava/lang/String;Landroid/graphics/Paint;)I,a,method_z_getTextHeight,getTextHeight,v0.72-slick-graphics-backend,slick-graphics-backend,high,Measures text height with backend font metrics; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/gameFramework/m/z,(Ljava/lang/String;Landroid/graphics/Paint;)I,b,method_z_getTextWidth,getTextWidth,v0.72-slick-graphics-backend,slick-graphics-backend,high,Measures text width with backend font metrics; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/gameFramework/m/z,(Lcom/corrodinggames/rts/gameFramework/m/e;Ljava/io/File;)V,a,method_z_saveImageToFile,saveImageToFile,v0.72-slick-graphics-backend,slick-graphics-backend,high,Writes a GameImage/render target to file; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/gameFramework/m/z,(Ljava/util/concurrent/locks/Lock;)V,a,method_z_enterLock,enterLock,v0.72-slick-graphics-backend,slick-graphics-backend,high,Acquires an external render lock around backend work; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/gameFramework/m/z,(Ljava/util/concurrent/locks/Lock;)V,b,method_z_leaveLock,leaveLock,v0.72-slick-graphics-backend,slick-graphics-backend,high,Releases an external render lock around backend work; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/gameFramework/m/z,()F,s,method_z_getUiScale,getUiScale,v0.72-slick-graphics-backend,slick-graphics-backend,high,Returns backend UI scale used by Slick text scaling path; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/e;)Lcom/corrodinggames/rts/gameFramework/m/y;,a,method_e_createChildBackendForImage,createChildBackendForImage,v0.72-slick-graphics-backend,slick-graphics-backend,high,Creates a graphics backend bound to a target GameImage; Slick bridge delegates to class-specific child backend; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/e;)Lcom/corrodinggames/rts/gameFramework/m/y;,b,method_e_createBackendForImage,createBackendForImage,v0.72-slick-graphics-backend,slick-graphics-backend,high,Creates a graphics backend for a render target GameImage; Slick bridge delegates to class-specific backend factory; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,()I,m,method_e_getWidth,getWidth,v0.72-slick-graphics-backend,slick-graphics-backend,high,Returns target or screen width for the active graphics backend; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,()I,n,method_e_getHeight,getHeight,v0.72-slick-graphics-backend,slick-graphics-backend,high,Returns target or screen height for the active graphics backend; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(II)V,a,method_e_setSize,setSize,v0.72-slick-graphics-backend,slick-graphics-backend,high,Stores backend target width and height; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/e;FFFLandroid/graphics/Paint;)V,a,method_e_drawImageRotated,drawImageRotated,v0.72-slick-graphics-backend,slick-graphics-backend,high,"Slick implementation saves transform, rotates, draws image centered, then restores; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls",v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/e;Landroid/graphics/Rect;FFFLandroid/graphics/Paint;)V,a,method_e_drawImageSectionRotated,drawImageSectionRotated,v0.72-slick-graphics-backend,slick-graphics-backend,high,Slick implementation rotates around destination and draws source Rect into scratch RectF; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/e;Landroid/graphics/Rect;Landroid/graphics/Rect;Landroid/graphics/Paint;)V,a,method_e_drawImage,drawImage,v0.72-slick-graphics-backend,slick-graphics-backend,high,Draws a source Rect to a destination Rect via RectF conversion; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/e;Landroid/graphics/Rect;Landroid/graphics/RectF;Landroid/graphics/Paint;)V,a,method_e_drawImage,drawImage,v0.72-slick-graphics-backend,slick-graphics-backend,high,Draws a source Rect to a destination RectF; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/e;Landroid/graphics/Rect;Landroid/graphics/Rect;Landroid/graphics/Paint;)V,b,method_e_drawImageDirect,drawImageDirect,v0.72-slick-graphics-backend,slick-graphics-backend,high,Alternate direct Rect-to-Rect draw path in Canvas/Slick implementations; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/e;FFLandroid/graphics/Paint;)V,a,method_e_drawImageCentered,drawImageCentered,v0.72-slick-graphics-backend,slick-graphics-backend,high,Slick implementation offsets x/y by GameImage center fields before raw draw; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/e;FFLandroid/graphics/Paint;FF)V,a,method_e_drawImageTransformed,drawImageTransformed,v0.72-slick-graphics-backend,slick-graphics-backend,high,Draws image at x/y with explicit scale/pivot style float arguments; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/e;FFLandroid/graphics/Paint;)V,b,method_e_drawImageRaw,drawImageRaw,v0.72-slick-graphics-backend,slick-graphics-backend,high,Raw x/y image draw without center offset; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/e;Landroid/graphics/Rect;Landroid/graphics/Paint;)V,a,method_e_drawTiledImage,drawTiledImage,v0.72-slick-graphics-backend,slick-graphics-backend,high,Draws/tessellates image into a Rect destination; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/e;Landroid/graphics/Rect;Landroid/graphics/Paint;IIII)V,a,method_e_drawTiledImage,drawTiledImage,v0.72-slick-graphics-backend,slick-graphics-backend,high,Draws/tessellates image into a Rect with explicit tile offsets/margins; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/e;Landroid/graphics/RectF;Landroid/graphics/Paint;FFII)V,a,method_e_drawTiledImage,drawTiledImage,v0.72-slick-graphics-backend,slick-graphics-backend,high,Draws/tessellates image into a RectF with explicit tile offsets/margins; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Landroid/graphics/Rect;Landroid/graphics/Paint;)V,a,method_e_drawRect,drawRect,v0.72-slick-graphics-backend,slick-graphics-backend,high,Draws Android Rect through backend paint state; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Landroid/graphics/Rect;Landroid/graphics/Paint;)V,b,method_e_drawRectDirect,drawRectDirect,v0.72-slick-graphics-backend,slick-graphics-backend,high,Direct Rect draw variant after public RectF/text helpers; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Landroid/graphics/RectF;Landroid/graphics/Paint;)V,a,method_e_drawRect,drawRect,v0.72-slick-graphics-backend,slick-graphics-backend,high,Draws Android RectF through backend paint state; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Landroid/graphics/Rect;Landroid/graphics/Paint;)V,c,method_e_drawRectFromSize,drawRectFromSize,v0.72-slick-graphics-backend,slick-graphics-backend,high,Canvas/Slick method builds a RectF/area from Rect fields and fills/strokes it; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(I)V,b,method_e_drawColor,drawColor,v0.72-slick-graphics-backend,slick-graphics-backend,high,Draws/clears with packed ARGB color; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(ILandroid/graphics/PorterDuff$Mode;)V,a,method_e_drawColor,drawColor,v0.72-slick-graphics-backend,slick-graphics-backend,high,Draws/clears with packed ARGB color and PorterDuff mode; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Ljava/lang/String;FFLandroid/graphics/Paint;Landroid/graphics/Paint;F)V,a,method_e_drawTextWithBackground,drawTextWithBackground,v0.72-slick-graphics-backend,slick-graphics-backend,high,"Slick implementation measures text, draws padded background RectF, then draws text; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls",v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Ljava/lang/String;FFLandroid/graphics/Paint;)V,a,method_e_drawText,drawText,v0.72-slick-graphics-backend,slick-graphics-backend,high,Slick implementation applies UI-scale font path and calls Slick font drawString; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Landroid/graphics/Rect;)V,a,method_e_setClipRect,setClipRect,v0.72-slick-graphics-backend,slick-graphics-backend,high,Stores/applies rectangular clip state; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Landroid/graphics/RectF;)V,a,method_e_setClipRect,setClipRect,v0.72-slick-graphics-backend,slick-graphics-backend,high,Stores/applies RectF clip state; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(FFFLandroid/graphics/Paint;)V,a,method_e_drawCircle,drawCircle,v0.72-slick-graphics-backend,slick-graphics-backend,high,Draws circle through backend paint state; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(FFFLandroid/graphics/Paint;)V,b,method_e_drawCircleDirect,drawCircleDirect,v0.72-slick-graphics-backend,slick-graphics-backend,high,Direct circle helper; Slick path uses GL/line strip for stroke/fill variants; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,([FIILandroid/graphics/Paint;)V,a,method_e_drawLines,drawLines,v0.72-slick-graphics-backend,slick-graphics-backend,high,Draws packed float line/point coordinates through backend paint state; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(FFFFLandroid/graphics/Paint;)V,a,method_e_drawLine,drawLine,v0.72-slick-graphics-backend,slick-graphics-backend,high,Draws a single line from x1/y1 to x2/y2; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,()V,g,method_e_beginFrame,beginFrame,v0.72-slick-graphics-backend,slick-graphics-backend,high,Frame begin hook for graphics backend; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,()V,h,method_e_endFrame,endFrame,v0.72-slick-graphics-backend,slick-graphics-backend,high,Frame end hook resets/rebinds graphics state; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,()V,i,method_e_save,save,v0.72-slick-graphics-backend,slick-graphics-backend,high,General save stack method in backend interface; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,()V,j,method_e_restore,restore,v0.72-slick-graphics-backend,slick-graphics-backend,high,General restore stack method in backend interface; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,()V,k,method_e_saveTransform,saveTransform,v0.72-slick-graphics-backend,slick-graphics-backend,high,Slick method pushes transform state before rotate/scale/clip operations; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,()V,l,method_e_restoreTransform,restoreTransform,v0.72-slick-graphics-backend,slick-graphics-backend,high,Slick method pops transform state after rotated/scaled draw; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(FFF)V,a,method_e_rotate,rotate,v0.72-slick-graphics-backend,slick-graphics-backend,high,Applies rotation degrees around x/y pivot; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(FF)V,a,method_e_scale,scale,v0.72-slick-graphics-backend,slick-graphics-backend,high,Applies x/y scale to current transform state; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(FFFF)V,a,method_e_scaleAround,scaleAround,v0.72-slick-graphics-backend,slick-graphics-backend,high,Applies x/y scale around a pivot point; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(FF)V,b,method_e_translate,translate,v0.72-slick-graphics-backend,slick-graphics-backend,high,Applies x/y translation to current transform state; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/m;)V,a,method_e_runDrawTimeCallback,runDrawTimeCallback,v0.72-slick-graphics-backend,slick-graphics-backend,high,Runs a draw-time callback against the active graphics backend; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,()V,o,method_e_clearAlphaMap,clearAlphaMap,v0.72-slick-graphics-backend,slick-graphics-backend,high,Clears/reset alpha map state; Slick implementation is a render backend no-op hook; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Landroid/graphics/Paint;)V,a,method_e_prepareFontForPaint,prepareFontForPaint,v0.72-slick-graphics-backend,slick-graphics-backend,high,Prepares backend font/paint state for text measurement/drawing; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,()V,p,method_e_flush,flush,v0.72-slick-graphics-backend,slick-graphics-backend,high,Flushes pending backend rendering work; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,()V,q,method_e_dispose,dispose,v0.72-slick-graphics-backend,slick-graphics-backend,high,Disposes/destroys backend rendering resources; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Ljava/lang/String;Landroid/graphics/Paint;)I,a,method_e_getTextHeight,getTextHeight,v0.72-slick-graphics-backend,slick-graphics-backend,high,Measures text height with backend font metrics; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Ljava/lang/String;Landroid/graphics/Paint;)I,b,method_e_getTextWidth,getTextWidth,v0.72-slick-graphics-backend,slick-graphics-backend,high,Measures text width with backend font metrics; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Lcom/corrodinggames/rts/gameFramework/m/e;Ljava/io/File;)V,a,method_e_saveImageToFile,saveImageToFile,v0.72-slick-graphics-backend,slick-graphics-backend,high,Writes a GameImage/render target to file; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Ljava/util/concurrent/locks/Lock;)V,a,method_e_enterLock,enterLock,v0.72-slick-graphics-backend,slick-graphics-backend,high,Acquires an external render lock around backend work; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,(Ljava/util/concurrent/locks/Lock;)V,b,method_e_leaveLock,leaveLock,v0.72-slick-graphics-backend,slick-graphics-backend,high,Releases an external render lock around backend work; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
method,com/corrodinggames/rts/java/e,()F,s,method_e_getUiScale,getUiScale,v0.72-slick-graphics-backend,slick-graphics-backend,high,Returns backend UI scale used by Slick text scaling path; GraphicsEngine abstract descriptor family plus Canvas/Null/Slick overrides; Slick bytecode routes through Slick Graphics/Image/Font/GL transform calls,v0.72 graphics family completion
field,com/corrodinggames/rts/java/e,Z,a,field_e_shadersEnabled,shadersEnabled,v0.72-slick-graphics-backend,slick-graphics-backend,high,SlickGraphicsBackend checks this flag before shader compile/use paths,
field,com/corrodinggames/rts/java/e,Z,b,field_e_paintStateDirty,paintStateDirty,v0.72-slick-graphics-backend,slick-graphics-backend,high,activate/end frame paths mark paint/color state dirty before reapplying Slick color/paint,
field,com/corrodinggames/rts/java/e,Lorg/newdawn/slick/Graphics;,f,field_e_slickGraphics,slickGraphics,v0.72-slick-graphics-backend,slick-graphics-backend,high,Constructor and activateGraphicsContext bind this Slick Graphics object,
field,com/corrodinggames/rts/java/e,Lcom/corrodinggames/rts/gameFramework/m/e;,g,field_e_renderTargetImage,renderTargetImage,v0.72-slick-graphics-backend,slick-graphics-backend,high,Child backend constructors store the GameImage render target,
field,com/corrodinggames/rts/java/e,I,h,field_e_targetWidth,targetWidth,v0.72-slick-graphics-backend,slick-graphics-backend,high,getWidth returns this field when a render target size is active,
field,com/corrodinggames/rts/java/e,I,i,field_e_targetHeight,targetHeight,v0.72-slick-graphics-backend,slick-graphics-backend,high,getHeight returns this field when a render target size is active,
field,com/corrodinggames/rts/java/e,Lorg/newdawn/slick/Graphics;,k,field_e_currentSlickGraphics,currentSlickGraphics,v0.72-slick-graphics-backend,slick-graphics-backend,high,Static current Graphics compared/rebound in activateGraphicsContext,
field,com/corrodinggames/rts/java/e,Lcom/corrodinggames/rts/java/e;,l,field_e_activeBackend,activeBackend,v0.72-slick-graphics-backend,slick-graphics-backend,high,Static active SlickGraphicsBackend used with current Graphics/clip state,
field,com/corrodinggames/rts/java/e,Lcom/corrodinggames/rts/gameFramework/m/ae;,m,field_e_activeShader,activeShader,v0.72-slick-graphics-backend,slick-graphics-backend,high,Static shader pointer updated by applyPaintState / shader clear paths,
field,com/corrodinggames/rts/java/e,Landroid/graphics/Rect;,n,field_e_scratchSrcRect,scratchSrcRect,v0.72-slick-graphics-backend,slick-graphics-backend,high,Scratch Rect used while adapting image/source rectangles,
field,com/corrodinggames/rts/java/e,Landroid/graphics/Rect;,o,field_e_scratchDstRect,scratchDstRect,v0.72-slick-graphics-backend,slick-graphics-backend,high,Scratch Rect used while adapting draw destinations,
field,com/corrodinggames/rts/java/e,Landroid/graphics/RectF;,p,field_e_scratchDstRectF,scratchDstRectF,v0.72-slick-graphics-backend,slick-graphics-backend,high,Scratch RectF used while adapting draw destinations,
field,com/corrodinggames/rts/java/e,Landroid/graphics/PointF;,q,field_e_scratchPoint,scratchPoint,v0.72-slick-graphics-backend,slick-graphics-backend,high,Scratch PointF used by rotatePoint and transform math,
field,com/corrodinggames/rts/java/e,Ljava/util/ArrayList;,u,field_e_fontCacheKeys,fontCacheKeys,v0.72-slick-graphics-backend,slick-graphics-backend,high,Slick font lookup iterates cached SlickFontKey entries,
field,com/corrodinggames/rts/java/e,I,v,field_e_currentDrawMode,currentDrawMode,v0.72-slick-graphics-backend,slick-graphics-backend,high,Paint state switch stores current Slick draw mode for fill/stroke paths,
field,com/corrodinggames/rts/java/e,Landroid/graphics/Paint;,w,field_e_currentPaint,currentPaint,v0.72-slick-graphics-backend,slick-graphics-backend,high,Paint state cache keeps the last applied Android Paint,
field,com/corrodinggames/rts/java/e,Lcom/corrodinggames/rts/java/s;,x,field_e_currentPaintImage,currentPaintImage,v0.72-slick-graphics-backend,slick-graphics-backend,high,Paint state cache keeps the current SlickBitmapOrTexture image,
field,com/corrodinggames/rts/java/e,Landroid/graphics/Paint;,z,field_e_scratchPaint,scratchPaint,v0.72-slick-graphics-backend,slick-graphics-backend,high,Constructor allocates Paint scratch object for rendering helpers,
field,com/corrodinggames/rts/java/e,F,B,field_e_currentLineWidth,currentLineWidth,v0.72-slick-graphics-backend,slick-graphics-backend,high,setLineWidth compares against static current line width before issuing GL line width,
field,com/corrodinggames/rts/java/e,Lcom/corrodinggames/rts/java/f;,C,field_e_fontKeyScratch,fontKeyScratch,v0.72-slick-graphics-backend,slick-graphics-backend,high,getFont fills this reusable SlickFontKey before cache lookup,
field,com/corrodinggames/rts/java/e,[B,D,field_e_pixelScratchBytes,pixelScratchBytes,v0.72-slick-graphics-backend,slick-graphics-backend,high,ImageData readback/copy path reuses this byte array,
field,com/corrodinggames/rts/java/e,Landroid/graphics/RectF;,G,field_e_scratchRectF,scratchRectF,v0.72-slick-graphics-backend,slick-graphics-backend,high,Rotated image path writes destination bounds into this RectF,
field,com/corrodinggames/rts/java/e,F,L,field_e_uiScale,uiScale,v0.72-slick-graphics-backend,slick-graphics-backend,high,shouldScaleTextForUi and getUiScale read this field,
field,com/corrodinggames/rts/java/e,Ljava/nio/FloatBuffer;,N,field_e_sharedFloatBuffer,sharedFloatBuffer,v0.72-slick-graphics-backend,slick-graphics-backend,high,drawLines path ensures/wraps reusable FloatBuffer,
field,com/corrodinggames/rts/java/e,[F,O,field_e_sharedFloatArray,sharedFloatArray,v0.72-slick-graphics-backend,slick-graphics-backend,high,circle/line helper ensures reusable float array capacity,
field,com/corrodinggames/rts/java/e,I,P,field_e_cachedCircleSegments,cachedCircleSegments,v0.72-slick-graphics-backend,slick-graphics-backend,high,drawCircleWithSegments caches segment count for circle trig values,
field,com/corrodinggames/rts/java/e,F,Q,field_e_cachedCircleAngleStep,cachedCircleAngleStep,v0.72-slick-graphics-backend,slick-graphics-backend,high,drawCircleWithSegments caches angle step,
