kind,owner_official,descriptor,official_name,intermediary_name,named_name,source,category,confidence,evidence,notes
method,com/corrodinggames/rts/gameFramework/m/k,(Lcom/corrodinggames/rts/gameFramework/m/e;Landroid/graphics/Rect;Landroid/graphics/RectF;Landroid/graphics/Paint;)V,a,method_k_drawImage__Lcom_corrodinggames_rts_gameFramework_m_e_Landroid_graphics_Rect_Land,drawImage,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,(FFFLandroid/graphics/Paint;)V,a,method_k_drawCircle__FFFLandroid_graphics_Paint_V,drawCircle,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,(ILandroid/graphics/PorterDuff$Mode;)V,a,method_k_drawColor__ILandroid_graphics_PorterDuff_Mode_V,drawColor,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,(I)V,a,method_k_drawColor__I_V,drawColor,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,(FFFFLandroid/graphics/Paint;)V,a,method_k_drawLine__FFFFLandroid_graphics_Paint_V,drawLine,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,([FIILandroid/graphics/Paint;)V,a,method_k_drawLines__FIILandroid_graphics_Paint_V,drawLines,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,(Landroid/graphics/Rect;Landroid/graphics/Paint;)V,a,method_k_drawRect__Landroid_graphics_Rect_Landroid_graphics_Paint_V,drawRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,(Landroid/graphics/RectF;Landroid/graphics/Paint;)V,a,method_k_drawRect__Landroid_graphics_RectF_Landroid_graphics_Paint_V,drawRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,(Ljava/lang/String;FFLandroid/graphics/Paint;)V,a,method_k_drawText__Ljava_lang_String_FFLandroid_graphics_Paint_V,drawText,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,()V,a,method_k_restore__V,restore,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,(FFF)V,a,method_k_rotate__FFF_V,rotate,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,()V,b,method_k_save__V,save,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,(FF)V,a,method_k_scale__FF_V,scale,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,(FFFF)V,a,method_k_scale__FFFF_V,scale,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,(Lcom/corrodinggames/rts/gameFramework/m/e;)V,a,method_k_setBitmapFromImage__Lcom_corrodinggames_rts_gameFramework_m_e_V,setBitmapFromImage,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,(FF)V,b,method_k_translate__FF_V,translate,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,(Lcom/corrodinggames/rts/gameFramework/m/m;)V,a,method_k_runDrawTimeCallback__Lcom_corrodinggames_rts_gameFramework_m_m_V,runDrawTimeCallback,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,(Landroid/graphics/Bitmap;)V,a,method_k_flushBitmap__Landroid_graphics_Bitmap_V,flushBitmap,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,(Ljava/util/concurrent/locks/Lock;)V,a,method_k_enterLock__Ljava_util_concurrent_locks_Lock_V,enterLock,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,(Ljava/util/concurrent/locks/Lock;)V,b,method_k_leaveLock__Ljava_util_concurrent_locks_Lock_V,leaveLock,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,(Lcom/corrodinggames/rts/gameFramework/m/ae;)Z,a,method_k_compileShader__Lcom_corrodinggames_rts_gameFramework_m_ae_Z,compileShader,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(Landroid/graphics/Rect;)V,a,method_n_clipRect__Landroid_graphics_Rect_V,clipRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(Landroid/graphics/RectF;)V,a,method_n_clipRect__Landroid_graphics_RectF_V,clipRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(Lcom/corrodinggames/rts/gameFramework/m/e;FFLandroid/graphics/Paint;)V,a,method_n_drawImage__Lcom_corrodinggames_rts_gameFramework_m_e_FFLandroid_graphics_Paint_V,drawImage,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(Lcom/corrodinggames/rts/gameFramework/m/e;Landroid/graphics/Rect;Landroid/graphics/Rect;Landroid/graphics/Paint;)V,a,method_n_drawImage__Lcom_corrodinggames_rts_gameFramework_m_e_Landroid_graphics_Rect_Land,drawImage,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(Lcom/corrodinggames/rts/gameFramework/m/e;Landroid/graphics/Rect;Landroid/graphics/RectF;Landroid/graphics/Paint;)V,a,method_n_drawImage__Lcom_corrodinggames_rts_gameFramework_m_e_Landroid_graphics_Rect_Land,drawImage,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(FFFLandroid/graphics/Paint;)V,a,method_n_drawCircle__FFFLandroid_graphics_Paint_V,drawCircle,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(ILandroid/graphics/PorterDuff$Mode;)V,a,method_n_drawColor__ILandroid_graphics_PorterDuff_Mode_V,drawColor,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(I)V,a,method_n_drawColor__I_V,drawColor,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(FFFFLandroid/graphics/Paint;)V,a,method_n_drawLine__FFFFLandroid_graphics_Paint_V,drawLine,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,([FIILandroid/graphics/Paint;)V,a,method_n_drawLines__FIILandroid_graphics_Paint_V,drawLines,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(Landroid/graphics/Rect;Landroid/graphics/Paint;)V,a,method_n_drawRect__Landroid_graphics_Rect_Landroid_graphics_Paint_V,drawRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(Landroid/graphics/RectF;Landroid/graphics/Paint;)V,a,method_n_drawRect__Landroid_graphics_RectF_Landroid_graphics_Paint_V,drawRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(Ljava/lang/String;FFLandroid/graphics/Paint;)V,a,method_n_drawText__Ljava_lang_String_FFLandroid_graphics_Paint_V,drawText,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,()V,a,method_n_restore__V,restore,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(FFF)V,a,method_n_rotate__FFF_V,rotate,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,()V,b,method_n_save__V,save,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(FF)V,a,method_n_scale__FF_V,scale,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(FFFF)V,a,method_n_scale__FFFF_V,scale,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(Lcom/corrodinggames/rts/gameFramework/m/e;)V,a,method_n_setBitmapFromImage__Lcom_corrodinggames_rts_gameFramework_m_e_V,setBitmapFromImage,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(FF)V,b,method_n_translate__FF_V,translate,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(Lcom/corrodinggames/rts/gameFramework/m/m;)V,a,method_n_runDrawTimeCallback__Lcom_corrodinggames_rts_gameFramework_m_m_V,runDrawTimeCallback,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(Landroid/graphics/Bitmap;)V,a,method_n_flushBitmap__Landroid_graphics_Bitmap_V,flushBitmap,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(Ljava/util/concurrent/locks/Lock;)V,a,method_n_enterLock__Ljava_util_concurrent_locks_Lock_V,enterLock,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(Ljava/util/concurrent/locks/Lock;)V,b,method_n_leaveLock__Ljava_util_concurrent_locks_Lock_V,leaveLock,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/n,(Lcom/corrodinggames/rts/gameFramework/m/ae;)Z,a,method_n_compileShader__Lcom_corrodinggames_rts_gameFramework_m_ae_Z,compileShader,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(Landroid/graphics/Rect;)V,a,method_o_clipRect__Landroid_graphics_Rect_V,clipRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(Landroid/graphics/RectF;)V,a,method_o_clipRect__Landroid_graphics_RectF_V,clipRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(Lcom/corrodinggames/rts/gameFramework/m/e;FFLandroid/graphics/Paint;)V,a,method_o_drawImage__Lcom_corrodinggames_rts_gameFramework_m_e_FFLandroid_graphics_Paint_V,drawImage,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(Lcom/corrodinggames/rts/gameFramework/m/e;Landroid/graphics/Rect;Landroid/graphics/Rect;Landroid/graphics/Paint;)V,a,method_o_drawImage__Lcom_corrodinggames_rts_gameFramework_m_e_Landroid_graphics_Rect_Land,drawImage,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(Lcom/corrodinggames/rts/gameFramework/m/e;Landroid/graphics/Rect;Landroid/graphics/RectF;Landroid/graphics/Paint;)V,a,method_o_drawImage__Lcom_corrodinggames_rts_gameFramework_m_e_Landroid_graphics_Rect_Land,drawImage,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(FFFLandroid/graphics/Paint;)V,a,method_o_drawCircle__FFFLandroid_graphics_Paint_V,drawCircle,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(ILandroid/graphics/PorterDuff$Mode;)V,a,method_o_drawColor__ILandroid_graphics_PorterDuff_Mode_V,drawColor,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(I)V,a,method_o_drawColor__I_V,drawColor,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(FFFFLandroid/graphics/Paint;)V,a,method_o_drawLine__FFFFLandroid_graphics_Paint_V,drawLine,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,([FIILandroid/graphics/Paint;)V,a,method_o_drawLines__FIILandroid_graphics_Paint_V,drawLines,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(Landroid/graphics/Rect;Landroid/graphics/Paint;)V,a,method_o_drawRect__Landroid_graphics_Rect_Landroid_graphics_Paint_V,drawRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(Landroid/graphics/RectF;Landroid/graphics/Paint;)V,a,method_o_drawRect__Landroid_graphics_RectF_Landroid_graphics_Paint_V,drawRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(Ljava/lang/String;FFLandroid/graphics/Paint;)V,a,method_o_drawText__Ljava_lang_String_FFLandroid_graphics_Paint_V,drawText,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,()V,a,method_o_restore__V,restore,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(FFF)V,a,method_o_rotate__FFF_V,rotate,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,()V,b,method_o_save__V,save,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(FF)V,a,method_o_scale__FF_V,scale,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(FFFF)V,a,method_o_scale__FFFF_V,scale,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(Lcom/corrodinggames/rts/gameFramework/m/e;)V,a,method_o_setBitmapFromImage__Lcom_corrodinggames_rts_gameFramework_m_e_V,setBitmapFromImage,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(FF)V,b,method_o_translate__FF_V,translate,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(Lcom/corrodinggames/rts/gameFramework/m/m;)V,a,method_o_runDrawTimeCallback__Lcom_corrodinggames_rts_gameFramework_m_m_V,runDrawTimeCallback,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(Landroid/graphics/Bitmap;)V,a,method_o_flushBitmap__Landroid_graphics_Bitmap_V,flushBitmap,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(Ljava/util/concurrent/locks/Lock;)V,a,method_o_enterLock__Ljava_util_concurrent_locks_Lock_V,enterLock,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(Ljava/util/concurrent/locks/Lock;)V,b,method_o_leaveLock__Ljava_util_concurrent_locks_Lock_V,leaveLock,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/o,(Lcom/corrodinggames/rts/gameFramework/m/ae;)Z,a,method_o_compileShader__Lcom_corrodinggames_rts_gameFramework_m_ae_Z,compileShader,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
field,com/corrodinggames/rts/gameFramework/m/j,Landroid/graphics/Canvas;,a,field_j_canvas,canvas,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,AndroidCanvasDrawTarget wraps android.graphics.Canvas,
field,com/corrodinggames/rts/gameFramework/m/j,Z,b,field_j_recordingEnabled,recordingEnabled,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,flag set by setRecordingEnabled and returned by isRecordingEnabled,
field,com/corrodinggames/rts/gameFramework/m/n,Z,a,field_n_recordingEnabled,recordingEnabled,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,NoOpCanvasDrawTarget stores setRecordingEnabled flag,
field,com/corrodinggames/rts/gameFramework/m/k,Lcom/corrodinggames/rts/gameFramework/b/f;,a,field_k_glCanvas,glCanvas,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,GL draw backend used by GlCanvasDrawTarget,
field,com/corrodinggames/rts/gameFramework/m/k,Lcom/corrodinggames/rts/gameFramework/b/n;,b,field_k_glRenderer,glRenderer,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,GL renderer/context used by GlCanvasDrawTarget,
field,com/corrodinggames/rts/gameFramework/m/k,Lcom/corrodinggames/rts/gameFramework/b/v;,c,field_k_scratchGlPaint,scratchGlPaint,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,cached GL paint/state object,
field,com/corrodinggames/rts/gameFramework/m/k,Landroid/graphics/Rect;,e,field_k_scratchSrcRect,scratchSrcRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,scratch source Rect,
field,com/corrodinggames/rts/gameFramework/m/k,Landroid/graphics/RectF;,f,field_k_scratchDstRectF,scratchDstRectF,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,scratch destination RectF,
field,com/corrodinggames/rts/gameFramework/m/k,Lcom/corrodinggames/rts/gameFramework/m/e;,n,field_k_currentBitmapImage,currentBitmapImage,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,image bound by setBitmapFromImage,
field,com/corrodinggames/rts/gameFramework/m/k,Z,o,field_k_recordingEnabled,recordingEnabled,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,flag set by setRecordingEnabled and returned by isRecordingEnabled,
method,com/corrodinggames/rts/gameFramework/m/k,(Lcom/corrodinggames/rts/gameFramework/m/e;)V,b,method_k_bindImageTexture__Lcom_corrodinggames_rts_gameFramework_m_e_V,bindImageTexture,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,GL canvas helper binds/updates texture for GameImage,
