kind,owner_official,descriptor,official_name,intermediary_name,named_name,source,category,confidence,evidence,notes
method,com/corrodinggames/rts/gameFramework/b/aa,()V,c,method_aa_c_unbindArrayBuffer,unbindArrayBuffer,v0.58-render-gl-backend,render-gl-backend,high,Vertex buffer GL operations from javap.,
method,com/corrodinggames/rts/gameFramework/b/aa,()V,d,method_aa_d_bindIndexBuffer,bindIndexBuffer,v0.58-render-gl-backend,render-gl-backend,high,Vertex buffer GL operations from javap.,
method,com/corrodinggames/rts/gameFramework/b/aa,()V,e,method_aa_e_disableAttributes,disableAttributes,v0.58-render-gl-backend,render-gl-backend,high,Vertex buffer GL operations from javap.,
field,com/corrodinggames/rts/gameFramework/b/al,Ljava/nio/FloatBuffer;,a,field_al_vertexFloatBuffer,vertexFloatBuffer,v0.58-render-gl-backend,render-gl-backend,high,Vertex buffer FloatBuffer.,
field,com/corrodinggames/rts/gameFramework/b/al,Ljava/nio/ShortBuffer;,b,field_al_indexBuffer,indexBuffer,v0.58-render-gl-backend,render-gl-backend,medium-high,Optional index buffer.,
field,com/corrodinggames/rts/gameFramework/b/al,I,c,field_al_indexBufferObjectId,indexBufferObjectId,v0.58-render-gl-backend,render-gl-backend,medium,VBO/IBO handle or index buffer id.,
method,com/corrodinggames/rts/gameFramework/b/al,([FII)V,a,method_al_a_setVertices,setVertices,v0.58-render-gl-backend,render-gl-backend,high,Vertex buffer GL operations from javap.,
method,com/corrodinggames/rts/gameFramework/b/al,()V,a,method_al_a_enableAttributes,enableAttributes,v0.58-render-gl-backend,render-gl-backend,high,Vertex buffer GL operations from javap.,
method,com/corrodinggames/rts/gameFramework/b/al,()V,b,method_al_b_uploadVertexBuffer,uploadVertexBuffer,v0.58-render-gl-backend,render-gl-backend,high,Vertex buffer GL operations from javap.,
method,com/corrodinggames/rts/gameFramework/b/al,(III)V,a,method_al_a_draw,draw,v0.58-render-gl-backend,render-gl-backend,high,Vertex buffer GL operations from javap.,
method,com/corrodinggames/rts/gameFramework/b/al,()V,c,method_al_c_unbindArrayBuffer,unbindArrayBuffer,v0.58-render-gl-backend,render-gl-backend,high,Vertex buffer GL operations from javap.,
method,com/corrodinggames/rts/gameFramework/b/al,()V,d,method_al_d_bindIndexBuffer,bindIndexBuffer,v0.58-render-gl-backend,render-gl-backend,high,Vertex buffer GL operations from javap.,
method,com/corrodinggames/rts/gameFramework/b/al,()V,e,method_al_e_disableAttributes,disableAttributes,v0.58-render-gl-backend,render-gl-backend,high,Vertex buffer GL operations from javap.,
field,com/corrodinggames/rts/gameFramework/b/f,Lcom/corrodinggames/rts/gameFramework/b/k;,a,field_f_canvas,canvas,v0.58-render-gl-backend,render-gl-backend,medium-high,GlRenderer field from javap signatures.,
field,com/corrodinggames/rts/gameFramework/b/f,Ljava/util/Map;,b,field_f_bitmapTextureCache,bitmapTextureCache,v0.58-render-gl-backend,render-gl-backend,medium-high,GlRenderer field from javap signatures.,
field,com/corrodinggames/rts/gameFramework/b/f,Lcom/corrodinggames/rts/gameFramework/b/a;,c,field_f_shapeShaderSource,shapeShaderSource,v0.58-render-gl-backend,render-gl-backend,medium-high,GlRenderer field from javap signatures.,
field,com/corrodinggames/rts/gameFramework/b/f,Lcom/corrodinggames/rts/gameFramework/b/g;,d,field_f_circleShaderSource,circleShaderSource,v0.58-render-gl-backend,render-gl-backend,medium-high,GlRenderer field from javap signatures.,
field,com/corrodinggames/rts/gameFramework/b/f,Lcom/corrodinggames/rts/gameFramework/b/af;,e,field_f_defaultTextureFilter,defaultTextureFilter,v0.58-render-gl-backend,render-gl-backend,medium-high,GlRenderer field from javap signatures.,
method,com/corrodinggames/rts/gameFramework/b/f,(Lcom/corrodinggames/rts/gameFramework/b/b;)V,a,method_f_a_prepareTexture,prepareTexture,v0.58-render-gl-backend,render-gl-backend,medium-high,GlRenderer forwards to GlCanvas.,
method,com/corrodinggames/rts/gameFramework/b/f,()V,a,method_f_a_reset,reset,v0.58-render-gl-backend,render-gl-backend,medium-high,GlRenderer forwards to GlCanvas.,
method,com/corrodinggames/rts/gameFramework/b/f,()Lcom/corrodinggames/rts/gameFramework/b/k;,b,method_f_b_getCanvas,getCanvas,v0.58-render-gl-backend,render-gl-backend,medium-high,GlRenderer forwards to GlCanvas.,
method,com/corrodinggames/rts/gameFramework/b/f,(Landroid/graphics/Bitmap;Lcom/corrodinggames/rts/gameFramework/m/e;Lcom/corrodinggames/rts/gameFramework/b/af;)Lcom/corrodinggames/rts/gameFramework/b/b;,a,method_f_a_getOrCreateTexture,getOrCreateTexture,v0.58-render-gl-backend,render-gl-backend,medium-high,GlRenderer forwards to GlCanvas.,
method,com/corrodinggames/rts/gameFramework/b/f,(Landroid/graphics/Bitmap;)V,a,method_f_a_removeBitmapTexture,removeBitmapTexture,v0.58-render-gl-backend,render-gl-backend,medium-high,GlRenderer forwards to GlCanvas.,
method,com/corrodinggames/rts/gameFramework/b/f,(Landroid/graphics/Bitmap;Lcom/corrodinggames/rts/gameFramework/m/e;)Lcom/corrodinggames/rts/gameFramework/b/b;,a,method_f_a_getOrCreateTexture,getOrCreateTexture,v0.58-render-gl-backend,render-gl-backend,medium-high,GlRenderer forwards to GlCanvas.,
method,com/corrodinggames/rts/gameFramework/b/f,(FFFLcom/corrodinggames/rts/gameFramework/b/v;)V,a,method_f_a_drawCircle,drawCircle,v0.58-render-gl-backend,render-gl-backend,medium-high,GlRenderer forwards to GlCanvas.,
method,com/corrodinggames/rts/gameFramework/b/f,(FFFFLcom/corrodinggames/rts/gameFramework/b/v;)V,a,method_f_a_drawLine,drawLine,v0.58-render-gl-backend,render-gl-backend,medium-high,GlRenderer forwards to GlCanvas.,
method,com/corrodinggames/rts/gameFramework/b/f,()V,c,method_f_c_save,save,v0.58-render-gl-backend,render-gl-backend,medium-high,GlRenderer forwards to GlCanvas.,
method,com/corrodinggames/rts/gameFramework/b/f,()V,d,method_f_d_restore,restore,v0.58-render-gl-backend,render-gl-backend,medium-high,GlRenderer forwards to GlCanvas.,
method,com/corrodinggames/rts/gameFramework/b/f,()V,e,method_f_e_finishBatches,finishBatches,v0.58-render-gl-backend,render-gl-backend,medium-high,GlRenderer forwards to GlCanvas.,
method,com/corrodinggames/rts/gameFramework/b/f,(IIII)V,a,method_f_a_setScissorRect,setScissorRect,v0.58-render-gl-backend,render-gl-backend,medium-high,GlRenderer forwards to GlCanvas.,
method,com/corrodinggames/rts/gameFramework/b/f,(Ljava/lang/String;FFLandroid/graphics/Paint;)V,a,method_f_a_drawText,drawText,v0.58-render-gl-backend,render-gl-backend,medium-high,GlRenderer forwards to GlCanvas.,
method,com/corrodinggames/rts/gameFramework/b/f,([FIILcom/corrodinggames/rts/gameFramework/b/v;)V,a,method_f_a_drawLines,drawLines,v0.58-render-gl-backend,render-gl-backend,medium-high,GlRenderer forwards to GlCanvas.,
field,com/corrodinggames/rts/gameFramework/b/a/a,Lcom/corrodinggames/rts/gameFramework/b/a/a;,a,field_a_POSITION,POSITION,v0.58-render-gl-backend,render-gl-backend,high,A_Position -> a_Position,
field,com/corrodinggames/rts/gameFramework/b/a/a,Lcom/corrodinggames/rts/gameFramework/b/a/a;,b,field_a_TEX_COORDINATE,TEX_COORDINATE,v0.58-render-gl-backend,render-gl-backend,high,A_TexCoordinate -> a_TexCoordinate,
field,com/corrodinggames/rts/gameFramework/b/a/a,I,c,field_a_attributeIndex,attributeIndex,v0.58-render-gl-backend,render-gl-backend,high,Enum stores attribute index.,
field,com/corrodinggames/rts/gameFramework/b/a/a,Ljava/lang/String;,d,field_a_glName,glName,v0.58-render-gl-backend,render-gl-backend,high,Enum stores GLSL attribute name.,
field,com/corrodinggames/rts/gameFramework/b/a/a,[Lcom/corrodinggames/rts/gameFramework/b/a/a;,e,field_a_VALUES,VALUES,v0.58-render-gl-backend,render-gl-backend,high,Enum values array.,
method,com/corrodinggames/rts/gameFramework/b/a/a,()I,a,method_a_a_getAttributeIndex,getAttributeIndex,v0.58-render-gl-backend,render-gl-backend,high,Returns attributeIndex.,
method,com/corrodinggames/rts/gameFramework/b/a/a,()Ljava/lang/String;,b,method_a_b_getGlName,getGlName,v0.58-render-gl-backend,render-gl-backend,high,Returns GLSL attribute name.,
field,com/corrodinggames/rts/gameFramework/b/a/b,Landroid/content/res/AssetManager;,a,field_b_assetManager,assetManager,v0.58-render-gl-backend,render-gl-backend,medium,Font asset manager.,
field,com/corrodinggames/rts/gameFramework/b/a/b,Lcom/corrodinggames/rts/gameFramework/b/a/d;,b,field_b_batch,batch,v0.58-render-gl-backend,render-gl-backend,high,GlText owns GlTextBatch.,
field,com/corrodinggames/rts/gameFramework/b/a/b,Landroid/graphics/Paint;,r,field_b_paint,paint,v0.58-render-gl-backend,render-gl-backend,high,Public Paint used for glyph measurement.,
field,com/corrodinggames/rts/gameFramework/b/a/b,Ljava/util/ArrayList;,s,field_b_pages,pages,v0.58-render-gl-backend,render-gl-backend,high,List of GlTextPage.,
field,com/corrodinggames/rts/gameFramework/b/a/b,[[Lcom/corrodinggames/rts/gameFramework/b/a/c;,t,field_b_glyphPages,glyphPages,v0.58-render-gl-backend,render-gl-backend,high,Glyph lookup table.,
field,com/corrodinggames/rts/gameFramework/b/a/b,Z,u,field_b_loaded,loaded,v0.58-render-gl-backend,render-gl-backend,high,load() checks Already loaded.,
field,com/corrodinggames/rts/gameFramework/b/a/b,Z,w,field_b_debug,debug,v0.58-render-gl-backend,render-gl-backend,medium,Static debug flag.,
method,com/corrodinggames/rts/gameFramework/b/a/b,(C)Lcom/corrodinggames/rts/gameFramework/b/a/c;,a,method_b_a_getGlyph,getGlyph,v0.58-render-gl-backend,render-gl-backend,high,GlText javap text/glyph evidence.,
method,com/corrodinggames/rts/gameFramework/b/a/b,(C)Lcom/corrodinggames/rts/gameFramework/b/a/c;,b,method_b_b_findGlyph,findGlyph,v0.58-render-gl-backend,render-gl-backend,medium-high,GlText javap text/glyph evidence.,
method,com/corrodinggames/rts/gameFramework/b/a/b,(CLcom/corrodinggames/rts/gameFramework/b/a/c;)V,a,method_b_a_putGlyph,putGlyph,v0.58-render-gl-backend,render-gl-backend,medium-high,GlText javap text/glyph evidence.,
method,com/corrodinggames/rts/gameFramework/b/a/b,(C)V,c,method_b_c_loadGlyph,loadGlyph,v0.58-render-gl-backend,render-gl-backend,medium-high,GlText javap text/glyph evidence.,
method,com/corrodinggames/rts/gameFramework/b/a/b,()V,a,method_b_a_loadAllQueuedGlyphs,loadAllQueuedGlyphs,v0.58-render-gl-backend,render-gl-backend,medium-high,GlText javap text/glyph evidence.,
method,com/corrodinggames/rts/gameFramework/b/a/b,()V,b,method_b_b_allocateNewPage,allocateNewPage,v0.58-render-gl-backend,render-gl-backend,medium-high,GlText javap text/glyph evidence.,
method,com/corrodinggames/rts/gameFramework/b/a/b,(Z)V,a,method_b_a_setUseMipMap,setUseMipMap,v0.58-render-gl-backend,render-gl-backend,medium-high,GlText javap text/glyph evidence.,
method,com/corrodinggames/rts/gameFramework/b/a/b,(I)V,a,method_b_a_setTextureFilter,setTextureFilter,v0.58-render-gl-backend,render-gl-backend,medium-high,GlText javap text/glyph evidence.,
method,com/corrodinggames/rts/gameFramework/b/a/b,(Landroid/graphics/Paint;III)Z,a,method_b_a_load,load,v0.58-render-gl-backend,render-gl-backend,high,GlText javap text/glyph evidence.,
method,com/corrodinggames/rts/gameFramework/b/a/b,()V,d,method_b_d_beginTextBatch,beginTextBatch,v0.58-render-gl-backend,render-gl-backend,medium-high,GlText javap text/glyph evidence.,
method,com/corrodinggames/rts/gameFramework/b/a/b,(Ljava/lang/String;FFFFFF)V,a,method_b_a_drawText,drawText,v0.58-render-gl-backend,render-gl-backend,high,GlText javap text/glyph evidence.,
method,com/corrodinggames/rts/gameFramework/b/a/b,(Ljava/lang/String;FFFF)V,a,method_b_a_drawText,drawText,v0.58-render-gl-backend,render-gl-backend,high,GlText javap text/glyph evidence.,
method,com/corrodinggames/rts/gameFramework/b/a/b,(Ljava/lang/String;FFF)V,a,method_b_a_drawText,drawText,v0.58-render-gl-backend,render-gl-backend,high,GlText javap text/glyph evidence.,
method,com/corrodinggames/rts/gameFramework/b/a/b,(Ljava/lang/String;FF)V,a,method_b_a_drawText,drawText,v0.58-render-gl-backend,render-gl-backend,high,GlText javap text/glyph evidence.,
method,com/corrodinggames/rts/gameFramework/b/a/b,(Ljava/lang/String;)F,a,method_b_a_measureText,measureText,v0.58-render-gl-backend,render-gl-backend,high,GlText javap text/glyph evidence.,
method,com/corrodinggames/rts/gameFramework/b/a/b,(Ljava/lang/String;)V,b,method_b_b_debugLog,debugLog,v0.58-render-gl-backend,render-gl-backend,medium-high,GlText javap text/glyph evidence.,
field,com/corrodinggames/rts/gameFramework/b/a/c,C,a,field_c_character,character,v0.58-render-gl-backend,render-gl-backend,high,GlTextPage writes glyph metrics/uv fields.,
field,com/corrodinggames/rts/gameFramework/b/a/c,I,b,field_c_pageIndex,pageIndex,v0.58-render-gl-backend,render-gl-backend,high,GlTextPage writes glyph metrics/uv fields.,
field,com/corrodinggames/rts/gameFramework/b/a/c,F,c,field_c_advance,advance,v0.58-render-gl-backend,render-gl-backend,high,GlTextPage writes glyph metrics/uv fields.,
field,com/corrodinggames/rts/gameFramework/b/a/c,F,d,field_c_u1,u1,v0.58-render-gl-backend,render-gl-backend,high,GlTextPage writes glyph metrics/uv fields.,
field,com/corrodinggames/rts/gameFramework/b/a/c,F,e,field_c_v1,v1,v0.58-render-gl-backend,render-gl-backend,high,GlTextPage writes glyph metrics/uv fields.,
field,com/corrodinggames/rts/gameFramework/b/a/c,F,f,field_c_u2,u2,v0.58-render-gl-backend,render-gl-backend,high,GlTextPage writes glyph metrics/uv fields.,
field,com/corrodinggames/rts/gameFramework/b/a/c,F,g,field_c_v2,v2,v0.58-render-gl-backend,render-gl-backend,high,GlTextPage writes glyph metrics/uv fields.,
field,com/corrodinggames/rts/gameFramework/b/a/e,Landroid/graphics/Canvas;,c,field_e_canvas,canvas,v0.58-render-gl-backend,render-gl-backend,high,GlTextPage signature/evidence.,
field,com/corrodinggames/rts/gameFramework/b/a/e,Landroid/graphics/Bitmap;,d,field_e_bitmap,bitmap,v0.58-render-gl-backend,render-gl-backend,high,GlTextPage signature/evidence.,
field,com/corrodinggames/rts/gameFramework/b/a/e,I,l,field_e_pageIndex,pageIndex,v0.58-render-gl-backend,render-gl-backend,medium-high,GlTextPage signature/evidence.,
method,com/corrodinggames/rts/gameFramework/b/a/e,()Z,a,method_e_a_hasRoom,hasRoom,v0.58-render-gl-backend,render-gl-backend,high,GlTextPage glyph atlas evidence.,
method,com/corrodinggames/rts/gameFramework/b/a/e,()V,b,method_e_b_allocateBitmap,allocateBitmap,v0.58-render-gl-backend,render-gl-backend,high,GlTextPage glyph atlas evidence.,
method,com/corrodinggames/rts/gameFramework/b/a/e,()V,c,method_e_c_uploadToTexture,uploadToTexture,v0.58-render-gl-backend,render-gl-backend,high,GlTextPage glyph atlas evidence.,
method,com/corrodinggames/rts/gameFramework/b/a/e,(CLandroid/graphics/Paint;)Lcom/corrodinggames/rts/gameFramework/b/a/c;,a,method_e_a_addGlyph,addGlyph,v0.58-render-gl-backend,render-gl-backend,high,GlTextPage glyph atlas evidence.,
field,com/corrodinggames/rts/gameFramework/b/a/d,Lcom/corrodinggames/rts/gameFramework/b/a/b;,a,field_d_glText,glText,v0.58-render-gl-backend,render-gl-backend,medium-high,GlTextBatch field evidence.,
field,com/corrodinggames/rts/gameFramework/b/a/d,Lcom/corrodinggames/rts/gameFramework/b/a/g;,b,field_d_vertexBuffer,vertexBuffer,v0.58-render-gl-backend,render-gl-backend,medium-high,GlTextBatch field evidence.,
field,com/corrodinggames/rts/gameFramework/b/a/d,[F,c,field_d_vertices,vertices,v0.58-render-gl-backend,render-gl-backend,medium-high,GlTextBatch field evidence.,
method,com/corrodinggames/rts/gameFramework/b/a/d,([F)V,a,method_d_a_setProjectionMatrix,setProjectionMatrix,v0.58-render-gl-backend,render-gl-backend,high,GlTextBatch batching methods.,
method,com/corrodinggames/rts/gameFramework/b/a/d,(Lcom/corrodinggames/rts/gameFramework/b/a/c;)V,a,method_d_a_drawGlyph,drawGlyph,v0.58-render-gl-backend,render-gl-backend,high,GlTextBatch batching methods.,
method,com/corrodinggames/rts/gameFramework/b/a/d,()V,a,method_d_a_flush,flush,v0.58-render-gl-backend,render-gl-backend,high,GlTextBatch batching methods.,
method,com/corrodinggames/rts/gameFramework/b/a/d,(FFFFLcom/corrodinggames/rts/gameFramework/b/a/c;)V,a,method_d_a_addGlyphQuad,addGlyphQuad,v0.58-render-gl-backend,render-gl-backend,high,GlTextBatch batching methods.,
field,com/corrodinggames/rts/gameFramework/b/a/a/b,I,a,field_b_programHandle,programHandle,v0.58-render-gl-backend,render-gl-backend,high,GlTextShaderProgram compiles/link handles.,
field,com/corrodinggames/rts/gameFramework/b/a/a/b,I,b,field_b_vertexShaderHandle,vertexShaderHandle,v0.58-render-gl-backend,render-gl-backend,high,GlTextShaderProgram compiles/link handles.,
field,com/corrodinggames/rts/gameFramework/b/a/a/b,I,c,field_b_fragmentShaderHandle,fragmentShaderHandle,v0.58-render-gl-backend,render-gl-backend,high,GlTextShaderProgram compiles/link handles.,
field,com/corrodinggames/rts/gameFramework/b/a/a/b,Z,d,field_b_loaded,loaded,v0.58-render-gl-backend,render-gl-backend,high,GlTextShaderProgram compiles/link handles.,
method,com/corrodinggames/rts/gameFramework/b/a/a/b,()V,a,method_b_a_loadDefault,loadDefault,v0.58-render-gl-backend,render-gl-backend,high,GlText shader program methods.,
method,com/corrodinggames/rts/gameFramework/b/a/a/b,(Ljava/lang/String;Ljava/lang/String;[Lcom/corrodinggames/rts/gameFramework/b/a/a;)V,a,method_b_a_compile,compile,v0.58-render-gl-backend,render-gl-backend,high,GlText shader program methods.,
method,com/corrodinggames/rts/gameFramework/b/a/a/b,()I,b,method_b_b_getProgramHandle,getProgramHandle,v0.58-render-gl-backend,render-gl-backend,high,GlText shader program methods.,
field,com/corrodinggames/rts/gameFramework/b/a/a/a,[Lcom/corrodinggames/rts/gameFramework/b/a/a;,a,field_a_ATTRIBUTES,ATTRIBUTES,v0.58-render-gl-backend,render-gl-backend,high,GlTextAlphaShaderProgram uses POSITION and TEX_COORDINATE attributes.,
method,com/corrodinggames/rts/gameFramework/b/a/a/a,()V,a,method_a_a_loadDefault,loadDefault,v0.58-render-gl-backend,render-gl-backend,high,Loads built-in GL text alpha shader source.,
method,com/corrodinggames/rts/gameFramework/b/a/f,(II[Lcom/corrodinggames/rts/gameFramework/b/a/a;)I,a,method_f_a_createProgram,createProgram,v0.58-render-gl-backend,render-gl-backend,high,Creates/link program and binds attributes.,
method,com/corrodinggames/rts/gameFramework/b/a/f,(ILjava/lang/String;)I,a,method_f_a_loadShader,loadShader,v0.58-render-gl-backend,render-gl-backend,high,Creates/compiles shader.,
field,com/corrodinggames/rts/gameFramework/b/a/g,I,a,field_g_maxVertices,maxVertices,v0.58-render-gl-backend,render-gl-backend,medium-high,GlTextVertexBuffer signature/usage.,
field,com/corrodinggames/rts/gameFramework/b/a/g,I,b,field_g_maxIndices,maxIndices,v0.58-render-gl-backend,render-gl-backend,medium-high,GlTextVertexBuffer signature/usage.,
field,com/corrodinggames/rts/gameFramework/b/a/g,I,c,field_g_vertexStrideBytes,vertexStrideBytes,v0.58-render-gl-backend,render-gl-backend,medium-high,GlTextVertexBuffer signature/usage.,
field,com/corrodinggames/rts/gameFramework/b/a/g,Ljava/nio/IntBuffer;,d,field_g_vertexBuffer,vertexBuffer,v0.58-render-gl-backend,render-gl-backend,medium-high,GlTextVertexBuffer signature/usage.,
field,com/corrodinggames/rts/gameFramework/b/a/g,Ljava/nio/ShortBuffer;,e,field_g_indexBuffer,indexBuffer,v0.58-render-gl-backend,render-gl-backend,medium-high,GlTextVertexBuffer signature/usage.,
field,com/corrodinggames/rts/gameFramework/b/a/g,I,f,field_g_vertexCount,vertexCount,v0.58-render-gl-backend,render-gl-backend,medium-high,GlTextVertexBuffer signature/usage.,
field,com/corrodinggames/rts/gameFramework/b/a/g,I,g,field_g_indexCount,indexCount,v0.58-render-gl-backend,render-gl-backend,medium-high,GlTextVertexBuffer signature/usage.,
method,com/corrodinggames/rts/gameFramework/b/a/g,([FII)V,a,method_g_a_setVertices,setVertices,v0.58-render-gl-backend,render-gl-backend,high,GlTextVertexBuffer GL draw methods.,
method,com/corrodinggames/rts/gameFramework/b/a/g,([SII)V,a,method_g_a_setIndices,setIndices,v0.58-render-gl-backend,render-gl-backend,high,GlTextVertexBuffer GL draw methods.,
method,com/corrodinggames/rts/gameFramework/b/a/g,()V,a,method_g_a_bind,bind,v0.58-render-gl-backend,render-gl-backend,high,GlTextVertexBuffer GL draw methods.,
method,com/corrodinggames/rts/gameFramework/b/a/g,(III)V,a,method_g_a_draw,draw,v0.58-render-gl-backend,render-gl-backend,high,GlTextVertexBuffer GL draw methods.,
method,com/corrodinggames/rts/gameFramework/b/a/g,()V,b,method_g_b_unbind,unbind,v0.58-render-gl-backend,render-gl-backend,high,GlTextVertexBuffer GL draw methods.,
field,com/corrodinggames/rts/gameFramework/b/p,I,a,field_p_fontSize,fontSize,v0.58-render-gl-backend,render-gl-backend,medium-high,Gles20Canvas font cache entry.,
field,com/corrodinggames/rts/gameFramework/b/p,Z,b,field_p_bold,bold,v0.58-render-gl-backend,render-gl-backend,medium-high,Gles20Canvas font cache entry.,
field,com/corrodinggames/rts/gameFramework/b/p,Lcom/corrodinggames/rts/gameFramework/b/a/b;,c,field_p_glText,glText,v0.58-render-gl-backend,render-gl-backend,medium-high,Gles20Canvas font cache entry.,
field,com/corrodinggames/rts/gameFramework/b/p,Lcom/corrodinggames/rts/gameFramework/b/n;,d,field_p_canvas,canvas,v0.58-render-gl-backend,render-gl-backend,medium-high,Gles20Canvas font cache entry.,
field,com/corrodinggames/rts/gameFramework/b/r,Landroid/graphics/RectF;,a,field_r_rect,rect,v0.58-render-gl-backend,render-gl-backend,high,ScissorState stores current rect.,
method,com/corrodinggames/rts/gameFramework/b/r,(Lcom/corrodinggames/rts/gameFramework/b/r;)V,a,method_r_a_copyFrom,copyFrom,v0.58-render-gl-backend,render-gl-backend,high,Copies another ScissorState.,
method,com/corrodinggames/rts/gameFramework/b/ag,(Lcom/corrodinggames/rts/gameFramework/b/b;Landroid/graphics/RectF;)V,a,method_ag_a_setFullTextureRect,setFullTextureRect,v0.58-render-gl-backend,render-gl-backend,high,Writes full texture coordinate rect from BasicTexture dimensions.,
