kind,owner_official,descriptor,official_name,intermediary_name,named_name,source,category,confidence,evidence,notes
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$TransportingUnitWithTagsBoolean,(Ljava/lang/String;)V,includes,method_LogicBooleanGameFunctions$TransportingUnitWithTagsBoolean_includes,includes,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$TransportingUnitWithTagsBoolean,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_LogicBooleanGameFunctions$TransportingUnitWithTagsBoolean_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$UnitIdBoolean,(Lcom/corrodinggames/rts/game/units/y;)F,getMaxValue,method_LogicBooleanGameFunctions$UnitIdBoolean_getMaxValue,getMaxValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$UnitIdBoolean,()Ljava/lang/String;,getName,method_LogicBooleanGameFunctions$UnitIdBoolean_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$UnitIdBoolean,(Lcom/corrodinggames/rts/game/units/y;)F,getValue,method_LogicBooleanGameFunctions$UnitIdBoolean_getValue,getValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$isDead,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_LogicBooleanGameFunctions$isDead_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$isDead,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_LogicBooleanGameFunctions$isDead_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$isEnergyRechargingBoolean,()Ljava/lang/String;,getName,method_LogicBooleanGameFunctions$isEnergyRechargingBoolean_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$isEnergyRechargingBoolean,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_LogicBooleanGameFunctions$isEnergyRechargingBoolean_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$isTransportUnloading,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_LogicBooleanGameFunctions$isTransportUnloading_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$isTransportUnloading,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_LogicBooleanGameFunctions$isTransportUnloading_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader,Ljava/util/HashMap;,arrayFunctions,field_LogicBooleanLoader$ArrayContextReader_arrayFunctions,arrayFunctions,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader,Ljava/util/HashMap;,arrayFunctionsUnit,field_LogicBooleanLoader$ArrayContextReader_arrayFunctionsUnit,arrayFunctionsUnit,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,arrayType,field_LogicBooleanLoader$ArrayContextReader_arrayType,arrayType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader,(Ljava/util/HashMap;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;[Ljava/lang/String;)V,addContextFunction,method_LogicBooleanLoader$ArrayContextReader_addContextFunction,addContextFunction,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader,(Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/l;Ljava/lang/String;ZLjava/lang/String;Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,parseNextElementInChain,method_LogicBooleanLoader$ArrayContextReader_parseNextElementInChain,parseNextElementInChain,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayContains,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,elementType,field_LogicBooleanLoader$ArrayContextReader$ArrayContains_elementType,elementType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayContains,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,targetArray,field_LogicBooleanLoader$ArrayContextReader$ArrayContains_targetArray,targetArray,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayContains,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,value,field_LogicBooleanLoader$ArrayContextReader$ArrayContains_value,value,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayContains,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanContext;,createContext,method_LogicBooleanLoader$ArrayContextReader$ArrayContains_createContext,createContext,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayContains,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_LogicBooleanLoader$ArrayContextReader$ArrayContains_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayContains,()Ljava/lang/String;,getName,method_LogicBooleanLoader$ArrayContextReader$ArrayContains_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayContains,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,getReturnType,method_LogicBooleanLoader$ArrayContextReader$ArrayContains_getReturnType,getReturnType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayContains,(Lcom/corrodinggames/rts/game/units/y;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;)I,indexOf,method_LogicBooleanLoader$ArrayContextReader$ArrayContains_indexOf,indexOf,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayContains,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_LogicBooleanLoader$ArrayContextReader$ArrayContains_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayContains,(Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/l;Ljava/lang/String;)V,setArgumentsRaw,method_LogicBooleanLoader$ArrayContextReader$ArrayContains_setArgumentsRaw,setArgumentsRaw,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayContains,(Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;)V,setArrayTarget,method_LogicBooleanLoader$ArrayContextReader$ArrayContains_setArrayTarget,setArrayTarget,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayContains,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanContext;Z)V,validate,method_LogicBooleanLoader$ArrayContextReader$ArrayContains_validate,validate,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayContains,(I)V,validateNumberOfArguments,method_LogicBooleanLoader$ArrayContextReader$ArrayContains_validateNumberOfArguments,validateNumberOfArguments,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayFunction,(Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;)V,setArrayTarget,method_LogicBooleanLoader$ArrayContextReader$ArrayFunction_setArrayTarget,setArrayTarget,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayGet,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,elementType,field_LogicBooleanLoader$ArrayContextReader$ArrayGet_elementType,elementType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayGet,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,index,field_LogicBooleanLoader$ArrayContextReader$ArrayGet_index,index,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayGet,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,targetArray,field_LogicBooleanLoader$ArrayContextReader$ArrayGet_targetArray,targetArray,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayGet,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanContext;,createContext,method_LogicBooleanLoader$ArrayContextReader$ArrayGet_createContext,createContext,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayGet,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_LogicBooleanLoader$ArrayContextReader$ArrayGet_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayGet,()Ljava/lang/String;,getName,method_LogicBooleanLoader$ArrayContextReader$ArrayGet_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayGet,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,getReturnType,method_LogicBooleanLoader$ArrayContextReader$ArrayGet_getReturnType,getReturnType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayGet,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_LogicBooleanLoader$ArrayContextReader$ArrayGet_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayGet,(Lcom/corrodinggames/rts/game/units/y;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,readElement,method_LogicBooleanLoader$ArrayContextReader$ArrayGet_readElement,readElement,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayGet,(Lcom/corrodinggames/rts/game/units/y;)F,readNumber,method_LogicBooleanLoader$ArrayContextReader$ArrayGet_readNumber,readNumber,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayGet,(Lcom/corrodinggames/rts/game/units/y;)Lcom/corrodinggames/rts/game/units/am;,readUnit,method_LogicBooleanLoader$ArrayContextReader$ArrayGet_readUnit,readUnit,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayGet,(Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/l;Ljava/lang/String;)V,setArgumentsRaw,method_LogicBooleanLoader$ArrayContextReader$ArrayGet_setArgumentsRaw,setArgumentsRaw,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayGet,(Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;)V,setArrayTarget,method_LogicBooleanLoader$ArrayContextReader$ArrayGet_setArrayTarget,setArrayTarget,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayGet,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanContext;Z)V,validate,method_LogicBooleanLoader$ArrayContextReader$ArrayGet_validate,validate,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayGet,(I)V,validateNumberOfArguments,method_LogicBooleanLoader$ArrayContextReader$ArrayGet_validateNumberOfArguments,validateNumberOfArguments,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayGetUnit,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanContext;,createContext,method_LogicBooleanLoader$ArrayContextReader$ArrayGetUnit_createContext,createContext,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayGetUnit,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,getReturnType,method_LogicBooleanLoader$ArrayContextReader$ArrayGetUnit_getReturnType,getReturnType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArrayGetUnit,(Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,setChild,method_LogicBooleanLoader$ArrayContextReader$ArrayGetUnit_setChild,setChild,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArraySize,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,targetArray,field_LogicBooleanLoader$ArrayContextReader$ArraySize_targetArray,targetArray,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArraySize,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_LogicBooleanLoader$ArrayContextReader$ArraySize_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArraySize,()Ljava/lang/String;,getName,method_LogicBooleanLoader$ArrayContextReader$ArraySize_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArraySize,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,getReturnType,method_LogicBooleanLoader$ArrayContextReader$ArraySize_getReturnType,getReturnType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArraySize,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_LogicBooleanLoader$ArrayContextReader$ArraySize_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArraySize,(Lcom/corrodinggames/rts/game/units/y;)F,readNumber,method_LogicBooleanLoader$ArrayContextReader$ArraySize_readNumber,readNumber,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ArrayContextReader$ArraySize,(Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;)V,setArrayTarget,method_LogicBooleanLoader$ArrayContextReader$ArraySize_setArrayTarget,setArrayTarget,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanContext,(Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/l;Ljava/lang/String;ZLjava/lang/String;Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,parseNextElementInChain,method_LogicBooleanLoader$LogicBooleanContext_parseNextElementInChain,parseNextElementInChain,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanContextWithDefault,(Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanContext;Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/l;Ljava/lang/String;ZLjava/lang/String;Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;Ljava/util/HashMap;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,defaultParseNextElementInChain,method_LogicBooleanLoader$LogicBooleanContextWithDefault_defaultParseNextElementInChain,defaultParseNextElementInChain,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanContextWithDefault,(Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/l;Ljava/lang/String;ZLjava/lang/String;Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,parseNextElementInChain,method_LogicBooleanLoader$LogicBooleanContextWithDefault_parseNextElementInChain,parseNextElementInChain,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanScopeOnly,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanContext;,createContext,method_LogicBooleanLoader$LogicBooleanScopeOnly_createContext,createContext,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanScopeOnly,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_LogicBooleanLoader$LogicBooleanScopeOnly_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanScopeOnly,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,getReturnType,method_LogicBooleanLoader$LogicBooleanScopeOnly_getReturnType,getReturnType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanScopeOnly,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_LogicBooleanLoader$LogicBooleanScopeOnly_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanScopeOnly,(Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,setChild,method_LogicBooleanLoader$LogicBooleanScopeOnly_setChild,setChild,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ParameterMapping,Ljava/lang/String;,allParametersString,field_LogicBooleanLoader$ParameterMapping_allParametersString,allParametersString,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ParameterMapping,I,numberOfPositionalParameters,field_LogicBooleanLoader$ParameterMapping_numberOfPositionalParameters,numberOfPositionalParameters,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ParameterMapping,Ljava/util/HashMap;,parameters,field_LogicBooleanLoader$ParameterMapping_parameters,parameters,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ParameterMapping,Ljava/lang/Class;,type,field_LogicBooleanLoader$ParameterMapping_type,type,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ParameterMapping,(Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ParameterMapping$FieldOrMethod;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$Parameter;)V,addParameter,method_LogicBooleanLoader$ParameterMapping_addParameter,addParameter,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ParameterMapping$FieldOrMethod,Ljava/lang/reflect/Field;,field,field_LogicBooleanLoader$ParameterMapping$FieldOrMethod_field,field,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ParameterMapping$FieldOrMethod,Ljava/lang/reflect/Method;,method,field_LogicBooleanLoader$ParameterMapping$FieldOrMethod_method,method,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ParameterMapping$FieldOrMethod,I,positionalOffset,field_LogicBooleanLoader$ParameterMapping$FieldOrMethod_positionalOffset,positionalOffset,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$ParameterMapping$FieldOrMethod,Z,required,field_LogicBooleanLoader$ParameterMapping$FieldOrMethod_required,required,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
