kind,owner_official,descriptor,official_name,intermediary_name,named_name,source,category,confidence,evidence,notes
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,()V,pause,method_OpenALMusic_pause,pause,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,()Z,isPlaying,method_OpenALMusic_isPlaying,isPlaying,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,(Z)V,setLooping,method_OpenALMusic_setLooping,setLooping,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,()Z,isLooping,method_OpenALMusic_isLooping,isLooping,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,(F)V,setVolume,method_OpenALMusic_setVolume,setVolume,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,()F,getVolume,method_OpenALMusic_getVolume,getVolume,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,(FF)V,setPan,method_OpenALMusic_setPan,setPan,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,(F)V,setPosition,method_OpenALMusic_setPosition,setPosition,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,()F,getPosition,method_OpenALMusic_getPosition,getPosition,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,([B)I,read,method_OpenALMusic_read,read,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,()V,reset,method_OpenALMusic_reset,reset,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,()V,loop,method_OpenALMusic_loop,loop,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,()I,getChannels,method_OpenALMusic_getChannels,getChannels,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,()I,getRate,method_OpenALMusic_getRate,getRate,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,()V,backgroundUpdate,method_OpenALMusic_backgroundUpdate,backgroundUpdate,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,()V,update,method_OpenALMusic_update,update,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,(I)Z,fill,method_OpenALMusic_fill,fill,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,()V,dispose,method_OpenALMusic_dispose,dispose,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,(Lcom/corrodinggames/rts/java/audio/Music$OnCompletionListener;)V,setOnCompletionListener,method_OpenALMusic_setOnCompletionListener,setOnCompletionListener,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,()I,getSourceId,method_OpenALMusic_getSourceId,getSourceId,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALSound,(Lcom/corrodinggames/rts/java/audio/lwjgl/OpenALAudio;)V,<init>,method_OpenALSound_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALSound,([BII)V,setup,method_OpenALSound_setup,setup,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALSound,()I,getBytesUsed,method_OpenALSound_getBytesUsed,getBytesUsed,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALSound,()J,play,method_OpenALSound_play,play,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALSound,(F)J,play,method_OpenALSound_play,play,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALSound,()J,loop,method_OpenALSound_loop,loop,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALSound,(F)J,loop,method_OpenALSound_loop,loop,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALSound,()V,stop,method_OpenALSound_stop,stop,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALSound,()V,dispose,method_OpenALSound_dispose,dispose,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALSound,(J)V,stop,method_OpenALSound_stop,stop,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALSound,()V,pause,method_OpenALSound_pause,pause,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALSound,(J)V,pause,method_OpenALSound_pause,pause,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALSound,()V,resume,method_OpenALSound_resume,resume,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALSound,(J)V,resume,method_OpenALSound_resume,resume,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALSound,(JF)V,setPitch,method_OpenALSound_setPitch,setPitch,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALSound,(JF)V,setVolume,method_OpenALSound_setVolume,setVolume,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALSound,(JZ)V,setLooping,method_OpenALSound_setLooping,setLooping,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALSound,(JFF)V,setPan,method_OpenALSound_setPan,setPan,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALSound,(FFF)J,play,method_OpenALSound_play,play,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALSound,(FFF)J,loop,method_OpenALSound_loop,loop,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALSound,()F,duration,method_OpenALSound_duration,duration,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/ThreadedWrappingAudioInputStream,(Ljava/io/InputStream;)V,<init>,method_ThreadedWrappingAudioInputStream_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/audio/lwjgl/ThreadedWrappingAudioInputStream,()V,backgroundFillBuffer,method_ThreadedWrappingAudioInputStream_backgroundFillBuffer,backgroundFillBuffer,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/ThreadedWrappingAudioInputStream,()I,read,method_ThreadedWrappingAudioInputStream_read,read,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/ThreadedWrappingAudioInputStream,([BII)I,read,method_ThreadedWrappingAudioInputStream_read,read,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/ThreadedWrappingAudioInputStream,([B)I,read,method_ThreadedWrappingAudioInputStream_read,read,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/ThreadedWrappingAudioInputStream,()V,close,method_ThreadedWrappingAudioInputStream_close,close,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/Wav,()V,<init>,method_Wav_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/audio/lwjgl/Wav$Music,(Lcom/corrodinggames/rts/java/audio/lwjgl/OpenALAudio;Lcom/corrodinggames/rts/java/audio/a/a;)V,<init>,method_WavMusic_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/audio/lwjgl/Wav$Music,([B)I,read,method_WavMusic_read,read,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/Wav$Music,()V,reset,method_WavMusic_reset,reset,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/Wav$Sound,(Lcom/corrodinggames/rts/java/audio/lwjgl/OpenALAudio;Lcom/corrodinggames/rts/java/audio/a/a;)V,<init>,method_WavSound_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/audio/lwjgl/Wav$WavInputStream,(Lcom/corrodinggames/rts/java/audio/a/a;)V,<init>,method_WavInputStream_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/audio/lwjgl/Wav$WavInputStream,(CCCC)I,seekToChunk,method_WavInputStream_seekToChunk,seekToChunk,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/Wav$WavInputStream,(I)V,skipFully,method_WavInputStream_skipFully,skipFully,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/Wav$WavInputStream,([B)I,read,method_WavInputStream_read,read,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
